model,weighting,location,split_first_period,n_cells,mean_crps
reference_r4,unweighted,TH-48,200804,3,6.077199333333334
reference_r4,unweighted,TH-48,200807,3,6.237167333333332
reference_r4,unweighted,TH-48,200810,3,1.7676649999999998
reference_r4,unweighted,TH-48,200901,3,1.0612806666666665
reference_r4,unweighted,TH-48,200904,3,6.315337666666667
reference_r4,unweighted,TH-48,200907,3,7.1072603333333335
reference_r4,unweighted,TH-48,200910,3,2.129999333333333
reference_r4,unweighted,TH-49,200801,3,2.247577666666667
reference_r4,unweighted,TH-49,200804,3,16.250870333333335
reference_r4,unweighted,TH-49,200807,3,8.332052333333332
reference_r4,unweighted,TH-49,200810,3,1.406121
reference_r4,unweighted,TH-49,200901,3,0.4667213333333334
reference_r4,unweighted,TH-49,200904,3,9.660420333333334
reference_r4,unweighted,TH-49,200907,3,15.708477333333335
reference_r4,unweighted,TH-49,200910,3,5.1608273333333345
reference_r4,unweighted,TH-50,200801,3,3.1891650000000005
reference_r4,unweighted,TH-50,200804,3,61.96453966666667
reference_r4,unweighted,TH-50,200807,3,350.85066
reference_r4,unweighted,TH-50,200810,3,47.484604
reference_r4,unweighted,TH-50,200901,3,73.25759233333333
reference_r4,unweighted,TH-50,200904,3,152.15686966666667
reference_r4,unweighted,TH-50,200907,3,50.61048166666666
reference_r4,unweighted,TH-50,200910,3,14.366715333333334
reference_r4,unweighted,TH-51,200801,3,1.9961353333333332
reference_r4,unweighted,TH-51,200804,3,6.725698999999999
reference_r4,unweighted,TH-51,200807,3,36.08253133333334
reference_r4,unweighted,TH-51,200810,3,7.613820333333334
reference_r4,unweighted,TH-51,200901,3,3.433092333333333
reference_r4,unweighted,TH-51,200904,3,8.879143
reference_r4,unweighted,TH-51,200907,3,10.831854333333332
reference_r4,unweighted,TH-51,200910,3,1.556192
reference_r4,unweighted,TH-52,200801,3,1.8947293333333335
reference_r4,unweighted,TH-52,200804,3,52.28310999999999
reference_r4,unweighted,TH-52,200807,3,115.09024533333333
reference_r4,unweighted,TH-52,200810,3,8.486124666666667
reference_r4,unweighted,TH-52,200901,3,9.948191333333334
reference_r4,unweighted,TH-52,200904,3,23.53850733333333
reference_r4,unweighted,TH-52,200907,3,17.121696
reference_r4,unweighted,TH-52,200910,3,2.962780666666666
reference_r4,unweighted,TH-53,200801,3,3.643772333333333
reference_r4,unweighted,TH-53,200804,3,19.837025999999998
reference_r4,unweighted,TH-53,200807,3,48.711976666666665
reference_r4,unweighted,TH-53,200810,3,13.861816333333332
reference_r4,unweighted,TH-53,200901,3,6.652924333333334
reference_r4,unweighted,TH-53,200904,3,44.875234
reference_r4,unweighted,TH-53,200907,3,8.372853333333333
reference_r4,unweighted,TH-53,200910,3,0.7988613333333333
reference_r4,unweighted,TH-54,200801,3,3.390416333333333
reference_r4,unweighted,TH-54,200804,3,18.005937
reference_r4,unweighted,TH-54,200807,3,24.172334000000003
reference_r4,unweighted,TH-54,200810,3,6.7368656666666675
reference_r4,unweighted,TH-54,200901,3,3.790385666666666
reference_r4,unweighted,TH-54,200904,3,31.44212166666667
reference_r4,unweighted,TH-54,200907,3,17.682625333333334
reference_r4,unweighted,TH-54,200910,3,12.497582000000001
reference_r4,unweighted,TH-55,200801,3,0.5031723333333333
reference_r4,unweighted,TH-55,200804,3,16.265528
reference_r4,unweighted,TH-55,200807,3,13.822926666666666
reference_r4,unweighted,TH-55,200810,3,1.2964099999999998
reference_r4,unweighted,TH-55,200901,3,2.7549156666666668
reference_r4,unweighted,TH-55,200904,3,5.654657
reference_r4,unweighted,TH-55,200907,3,3.215636999999999
reference_r4,unweighted,TH-55,200910,3,2.3227663333333335
reference_r4,unweighted,TH-56,200801,3,0.5010796666666667
reference_r4,unweighted,TH-56,200804,3,13.311670333333334
reference_r4,unweighted,TH-56,200807,3,6.556706666666667
reference_r4,unweighted,TH-56,200810,3,2.7432616666666667
reference_r4,unweighted,TH-56,200901,3,1.8883043333333334
reference_r4,unweighted,TH-56,200904,3,27.953143333333333
reference_r4,unweighted,TH-56,200907,3,10.027893666666667
reference_r4,unweighted,TH-56,200910,3,4.748659000000001
reference_r4,unweighted,TH-57,200801,3,1.269993
reference_r4,unweighted,TH-57,200804,3,21.559758000000002
reference_r4,unweighted,TH-57,200807,3,40.849402
reference_r4,unweighted,TH-57,200810,3,10.634064
reference_r4,unweighted,TH-57,200901,3,8.261132333333334
reference_r4,unweighted,TH-57,200904,3,14.575256333333334
reference_r4,unweighted,TH-57,200907,3,62.920770000000005
reference_r4,unweighted,TH-57,200910,3,4.5087069999999985
reference_r4,unweighted,TH-58,200801,3,1.913369
reference_r4,unweighted,TH-58,200804,3,11.138649666666668
reference_r4,unweighted,TH-58,200807,3,25.956018999999998
reference_r4,unweighted,TH-58,200810,3,4.602206333333334
reference_r4,unweighted,TH-58,200901,3,5.966801666666666
reference_r4,unweighted,TH-58,200904,3,23.485207000000003
reference_r4,unweighted,TH-58,200907,3,24.592876333333333
reference_r4,unweighted,TH-58,200910,3,2.8288926666666665
reference_r4,unweighted,TH-60,200801,3,30.387704666666668
reference_r4,unweighted,TH-60,200804,3,25.716926
reference_r4,unweighted,TH-60,200807,3,25.800689666666667
reference_r4,unweighted,TH-60,200810,3,9.300452
reference_r4,unweighted,TH-60,200901,3,5.522667666666667
reference_r4,unweighted,TH-60,200904,3,9.259550333333332
reference_r4,unweighted,TH-60,200907,3,10.312453333333336
reference_r4,unweighted,TH-60,200910,3,6.296720666666666
reference_r4,unweighted,TH-61,200801,3,9.572066999999999
reference_r4,unweighted,TH-61,200804,3,11.913215333333335
reference_r4,unweighted,TH-61,200807,3,17.497230333333334
reference_r4,unweighted,TH-61,200810,3,3.744169
reference_r4,unweighted,TH-61,200901,3,0.591919
reference_r4,unweighted,TH-61,200904,3,1.5288866666666667
reference_r4,unweighted,TH-61,200907,3,0.9935680000000001
reference_r4,unweighted,TH-61,200910,3,0.5060383333333334
reference_r4,unweighted,TH-62,200801,3,12.383359999999998
reference_r4,unweighted,TH-62,200804,3,19.944376333333334
reference_r4,unweighted,TH-62,200807,3,20.037851999999997
reference_r4,unweighted,TH-62,200810,3,3.287243333333333
reference_r4,unweighted,TH-62,200901,3,1.230052
reference_r4,unweighted,TH-62,200904,3,9.893279333333334
reference_r4,unweighted,TH-62,200907,3,5.445948333333334
reference_r4,unweighted,TH-62,200910,3,2.6937686666666667
reference_r4,unweighted,TH-63,200801,3,3.103256333333333
reference_r4,unweighted,TH-63,200804,3,17.08324466666667
reference_r4,unweighted,TH-63,200807,3,38.070611
reference_r4,unweighted,TH-63,200810,3,23.947291333333336
reference_r4,unweighted,TH-63,200901,3,10.599582
reference_r4,unweighted,TH-63,200904,3,28.735250333333337
reference_r4,unweighted,TH-63,200907,3,32.136253
reference_r4,unweighted,TH-63,200910,3,8.681806333333334
reference_r4,unweighted,TH-64,200801,3,0.419829
reference_r4,unweighted,TH-64,200804,3,11.773379333333333
reference_r4,unweighted,TH-64,200807,3,34.78854166666667
reference_r4,unweighted,TH-64,200810,3,3.097275
reference_r4,unweighted,TH-64,200901,3,1.6640843333333333
reference_r4,unweighted,TH-64,200904,3,8.537599333333334
reference_r4,unweighted,TH-64,200907,3,5.459971333333333
reference_r4,unweighted,TH-64,200910,3,1.7647049999999995
reference_r4,unweighted,TH-65,200801,3,5.598790000000001
reference_r4,unweighted,TH-65,200804,3,14.035626333333333
reference_r4,unweighted,TH-65,200807,3,47.93329266666667
reference_r4,unweighted,TH-65,200810,3,21.569479
reference_r4,unweighted,TH-65,200901,3,5.561732999999999
reference_r4,unweighted,TH-65,200904,3,59.668265999999996
reference_r4,unweighted,TH-65,200907,3,12.841014999999999
reference_r4,unweighted,TH-65,200910,3,2.9784746666666666
reference_r4,unweighted,TH-66,200801,3,4.5650916666666665
reference_r4,unweighted,TH-66,200804,3,7.941009666666666
reference_r4,unweighted,TH-66,200807,3,9.194195000000002
reference_r4,unweighted,TH-66,200810,3,8.509056666666666
reference_r4,unweighted,TH-66,200901,3,1.8654036666666665
reference_r4,unweighted,TH-66,200904,3,7.981628666666668
reference_r4,unweighted,TH-66,200907,3,12.828596666666664
reference_r4,unweighted,TH-66,200910,3,3.7517406666666666
reference_r4,unweighted,TH-67,200801,3,4.353120333333333
reference_r4,unweighted,TH-67,200804,3,30.18511833333333
reference_r4,unweighted,TH-67,200807,3,22.91231933333333
reference_r4,unweighted,TH-67,200810,3,8.121701333333332
reference_r4,unweighted,TH-67,200901,3,2.529016
reference_r4,unweighted,TH-67,200904,3,8.986702333333334
reference_r4,unweighted,TH-67,200907,3,6.187341333333333
reference_r4,unweighted,TH-67,200910,3,1.8701869999999996
reference_r4,unweighted,TH-70,200801,3,23.935496666666666
reference_r4,unweighted,TH-70,200804,3,41.989217333333336
reference_r4,unweighted,TH-70,200807,3,65.39761733333334
reference_r4,unweighted,TH-70,200810,3,25.736007
reference_r4,unweighted,TH-70,200901,3,10.347271333333333
reference_r4,unweighted,TH-70,200904,3,92.22832833333332
reference_r4,unweighted,TH-70,200907,3,26.74391566666667
reference_r4,unweighted,TH-70,200910,3,19.975245
reference_r4,unweighted,TH-71,200801,3,5.155420666666667
reference_r4,unweighted,TH-71,200804,3,22.342945666666665
reference_r4,unweighted,TH-71,200807,3,12.592974333333332
reference_r4,unweighted,TH-71,200810,3,15.616341333333333
reference_r4,unweighted,TH-71,200901,3,4.663817666666667
reference_r4,unweighted,TH-71,200904,3,46.08222133333333
reference_r4,unweighted,TH-71,200907,3,9.963293999999998
reference_r4,unweighted,TH-71,200910,3,2.2981986666666665
reference_r4,unweighted,TH-72,200801,3,21.561093666666665
reference_r4,unweighted,TH-72,200804,3,28.72693633333333
reference_r4,unweighted,TH-72,200807,3,25.775482999999998
reference_r4,unweighted,TH-72,200810,3,10.620633666666667
reference_r4,unweighted,TH-72,200901,3,4.5494433333333335
reference_r4,unweighted,TH-72,200904,3,16.765447666666663
reference_r4,unweighted,TH-72,200907,3,10.371720333333334
reference_r4,unweighted,TH-72,200910,3,10.352848
reference_r4,unweighted,TH-73,200801,3,6.679755
reference_r4,unweighted,TH-73,200804,3,11.098001333333334
reference_r4,unweighted,TH-73,200807,3,85.23841766666668
reference_r4,unweighted,TH-73,200810,3,10.424987333333332
reference_r4,unweighted,TH-73,200901,3,7.7900356666666655
reference_r4,unweighted,TH-73,200904,3,22.138693
reference_r4,unweighted,TH-73,200907,3,9.715106
reference_r4,unweighted,TH-73,200910,3,14.105393333333334
reference_r4,unweighted,TH-74,200801,3,12.747571333333333
reference_r4,unweighted,TH-74,200804,3,15.654769333333334
reference_r4,unweighted,TH-74,200807,3,21.954449999999998
reference_r4,unweighted,TH-74,200810,3,21.120148
reference_r4,unweighted,TH-74,200901,3,7.858789666666667
reference_r4,unweighted,TH-74,200904,3,25.836056999999997
reference_r4,unweighted,TH-74,200907,3,12.24789
reference_r4,unweighted,TH-74,200910,3,13.971598666666667
reference_r4,unweighted,TH-75,200801,3,2.9228970000000003
reference_r4,unweighted,TH-75,200804,3,5.078754
reference_r4,unweighted,TH-75,200807,3,2.749006
reference_r4,unweighted,TH-75,200810,3,1.4647733333333333
reference_r4,unweighted,TH-75,200901,3,0.5706509999999998
reference_r4,unweighted,TH-75,200904,3,0.49059299999999983
reference_r4,unweighted,TH-75,200907,3,8.982538333333332
reference_r4,unweighted,TH-75,200910,3,2.6091933333333333
reference_r4,unweighted,TH-76,200801,3,9.615569
reference_r4,unweighted,TH-76,200804,3,10.452907000000002
reference_r4,unweighted,TH-76,200807,3,8.503262999999999
reference_r4,unweighted,TH-76,200810,3,3.2106310000000007
reference_r4,unweighted,TH-76,200901,3,6.5627873333333335
reference_r4,unweighted,TH-76,200904,3,12.124596666666667
reference_r4,unweighted,TH-76,200907,3,10.250044
reference_r4,unweighted,TH-76,200910,3,3.234311333333333
reference_r4,unweighted,TH-77,200801,3,14.026238999999999
reference_r4,unweighted,TH-77,200804,3,26.762392333333338
reference_r4,unweighted,TH-77,200807,3,50.96244733333334
reference_r4,unweighted,TH-77,200810,3,5.774228
reference_r4,unweighted,TH-77,200901,3,6.1830799999999995
reference_r4,unweighted,TH-77,200904,3,13.780688666666663
reference_r4,unweighted,TH-77,200907,3,8.812106333333334
reference_r4,unweighted,TH-77,200910,3,4.6983983333333335
reference_r4,unweighted,TH-80,200801,3,32.176104
reference_r4,unweighted,TH-80,200804,3,21.093563999999997
reference_r4,unweighted,TH-80,200807,3,26.204759
reference_r4,unweighted,TH-80,200810,3,35.48043933333333
reference_r4,unweighted,TH-80,200901,3,21.050311
reference_r4,unweighted,TH-80,200904,3,68.75801533333333
reference_r4,unweighted,TH-80,200907,3,55.07484466666667
reference_r4,unweighted,TH-80,200910,3,6.337624666666667
reference_r4,unweighted,TH-81,200801,3,16.77027
reference_r4,unweighted,TH-81,200804,3,16.000889333333333
reference_r4,unweighted,TH-81,200807,3,15.73207366666667
reference_r4,unweighted,TH-81,200810,3,7.240316333333333
reference_r4,unweighted,TH-81,200901,3,5.626714333333332
reference_r4,unweighted,TH-81,200904,3,11.641582333333332
reference_r4,unweighted,TH-81,200907,3,12.039453999999997
reference_r4,unweighted,TH-81,200910,3,4.109896666666667
reference_r4,unweighted,TH-82,200801,3,0.8710583333333332
reference_r4,unweighted,TH-82,200804,3,1.7453970000000003
reference_r4,unweighted,TH-82,200807,3,6.588863666666666
reference_r4,unweighted,TH-82,200810,3,1.2214146666666668
reference_r4,unweighted,TH-82,200901,3,0.8940186666666667
reference_r4,unweighted,TH-82,200904,3,12.867037333333334
reference_r4,unweighted,TH-82,200907,3,5.296224666666666
reference_r4,unweighted,TH-82,200910,3,2.581521
reference_r4,unweighted,TH-83,200801,3,1.709584666666667
reference_r4,unweighted,TH-83,200804,3,3.8927756666666675
reference_r4,unweighted,TH-83,200807,3,9.542672333333334
reference_r4,unweighted,TH-83,200810,3,4.968088333333333
reference_r4,unweighted,TH-83,200901,3,2.2374303333333336
reference_r4,unweighted,TH-83,200904,3,7.138089333333333
reference_r4,unweighted,TH-83,200907,3,5.833859666666666
reference_r4,unweighted,TH-83,200910,3,2.6956729999999998
reference_r4,unweighted,TH-84,200801,3,3.001466
reference_r4,unweighted,TH-84,200804,3,36.58486666666666
reference_r4,unweighted,TH-84,200807,3,45.375325000000004
reference_r4,unweighted,TH-84,200810,3,8.590289666666667
reference_r4,unweighted,TH-84,200901,3,10.910988000000001
reference_r4,unweighted,TH-84,200904,3,36.345994
reference_r4,unweighted,TH-84,200907,3,29.86734633333333
reference_r4,unweighted,TH-84,200910,3,12.332483000000002
reference_r4,unweighted,TH-85,200801,3,2.125894
reference_r4,unweighted,TH-85,200804,3,2.713763333333333
reference_r4,unweighted,TH-85,200807,3,3.4847510000000006
reference_r4,unweighted,TH-85,200810,3,2.613758333333333
reference_r4,unweighted,TH-85,200901,3,4.026924
reference_r4,unweighted,TH-85,200904,3,4.545672333333333
reference_r4,unweighted,TH-85,200907,3,4.144207333333333
reference_r4,unweighted,TH-85,200910,3,1.9987566666666667
reference_r4,unweighted,TH-86,200801,3,5.997036666666666
reference_r4,unweighted,TH-86,200804,3,15.152587000000002
reference_r4,unweighted,TH-86,200807,3,12.21579566666667
reference_r4,unweighted,TH-86,200810,3,7.300652666666667
reference_r4,unweighted,TH-86,200901,3,4.918811333333332
reference_r4,unweighted,TH-86,200904,3,28.243408
reference_r4,unweighted,TH-86,200907,3,21.177706666666666
reference_r4,unweighted,TH-86,200910,3,3.9430506666666667
reference_r4,unweighted,TH-90,200801,3,12.242550333333332
reference_r4,unweighted,TH-90,200804,3,12.593490333333335
reference_r4,unweighted,TH-90,200807,3,26.458106
reference_r4,unweighted,TH-90,200810,3,17.425832
reference_r4,unweighted,TH-90,200901,3,57.22972333333333
reference_r4,unweighted,TH-90,200904,3,68.50608333333334
reference_r4,unweighted,TH-90,200907,3,87.57593100000001
reference_r4,unweighted,TH-90,200910,3,10.426131333333334
reference_r4,unweighted,TH-91,200801,3,4.808714666666666
reference_r4,unweighted,TH-91,200804,3,21.331119666666666
reference_r4,unweighted,TH-91,200807,3,8.291839
reference_r4,unweighted,TH-91,200810,3,4.10909
reference_r4,unweighted,TH-91,200901,3,2.751511333333333
reference_r4,unweighted,TH-91,200904,3,9.861470333333333
reference_r4,unweighted,TH-91,200907,3,7.393693333333332
reference_r4,unweighted,TH-91,200910,3,3.9593643333333333
reference_r4,unweighted,TH-92,200801,3,1.1572386666666665
reference_r4,unweighted,TH-92,200804,3,4.499141
reference_r4,unweighted,TH-92,200807,3,4.026237666666667
reference_r4,unweighted,TH-92,200810,3,3.7724259999999994
reference_r4,unweighted,TH-92,200901,3,1.6094530000000002
reference_r4,unweighted,TH-92,200904,3,8.227549999999999
reference_r4,unweighted,TH-92,200907,3,3.4209240000000007
reference_r4,unweighted,TH-92,200910,3,2.899126666666666
reference_r4,unweighted,TH-93,200801,3,5.701511666666668
reference_r4,unweighted,TH-93,200804,3,8.604964
reference_r4,unweighted,TH-93,200807,3,8.50551966666667
reference_r4,unweighted,TH-93,200810,3,11.538089666666666
reference_r4,unweighted,TH-93,200901,3,6.739400333333332
reference_r4,unweighted,TH-93,200904,3,13.62402166666667
reference_r4,unweighted,TH-93,200907,3,27.424875666666665
reference_r4,unweighted,TH-93,200910,3,4.2822813333333345
reference_r4,unweighted,TH-94,200801,3,4.104346666666666
reference_r4,unweighted,TH-94,200804,3,5.49859
reference_r4,unweighted,TH-94,200807,3,5.942319333333333
reference_r4,unweighted,TH-94,200810,3,7.199980666666666
reference_r4,unweighted,TH-94,200901,3,8.402672666666666
reference_r4,unweighted,TH-94,200904,3,14.682094333333332
reference_r4,unweighted,TH-94,200907,3,15.556291666666667
reference_r4,unweighted,TH-94,200910,3,3.8229823333333335
reference_r4,unweighted,TH-95,200801,3,4.496340666666667
reference_r4,unweighted,TH-95,200804,3,11.677011
reference_r4,unweighted,TH-95,200807,3,12.185250000000002
reference_r4,unweighted,TH-95,200810,3,32.252064
reference_r4,unweighted,TH-95,200901,3,8.444668
reference_r4,unweighted,TH-95,200904,3,34.465547333333326
reference_r4,unweighted,TH-95,200907,3,17.122845333333334
